year,month,type,currency,V0,V1,V2,V3,page
2002,11,出口,万美元,浙江,137524.5514,137606.8193,-0.1,8
2002,11,出口,万美元,安徽,21477.9762,21081.377,1.9,8
2002,11,出口,万美元,福建,117571.2992,111051.0274,5.9,8
2002,11,出口,万美元,江西,9647.0699,14005.0171,-31.1,8
2002,11,出口,万美元,山东,348273.5017,313927.4602,10.9,8
2002,11,出口,万美元,河南,20685.2725,18324.733,12.9,8
2002,11,出口,万美元,湖北,14239.5664,12330.0901,15.5,8
2002,11,出口,万美元,湖南,14065.9373,13944.8793,0.9,8
2002,11,出口,万美元,广东,242105.458,210752.5441,14.9,8
2002,11,出口,万美元,广西,19221.6415,13261.2943,44.9,8
2002,11,出口,万美元,海南,8694.8112,7791.559,11.6,8
2002,11,出口,万美元,重庆,6724.7236,6476.1158,3.8,8
2002,11,出口,万美元,四川,23949.3128,22687.0673,5.6,8
2002,11,出口,万美元,贵州,5346.4671,3803.6439,40.6,8
2002,11,出口,万美元,云南,26816.8836,24373.7523,10,8
2002,11,出口,万美元,西藏,515.554,417.434,23.5,8
2002,11,出口,万美元,陕西,9628.5178,9540.5403,0.9,8
2002,11,出口,万美元,甘肃,4243.666,3597.9727,17.9,8
2002,11,出口,万美元,青海,509.811,491.0071,3.8,8
2002,11,出口,万美元,宁夏,1158.6438,939.7759,23.3,8
2002,11,出口,万美元,新疆,31955.9837,16988.2293,88.1,8
2002,12,出口,万美元,北京,76567.9135,72107.018,6.2,8
2002,12,出口,万美元,天津,35340.1053,38433.0678,-8,8
2002,12,出口,万美元,河北,52936.0051,43588.9446,21.4,8
2002,12,出口,万美元,山西,7710.1703,4400.8895,75.2,8
2002,12,出口,万美元,内蒙古,22456.1537,8842.0174,154,8
2002,12,出口,万美元,辽宁,144119.5077,123352.3993,16.8,8
2002,12,出口,万美元,吉林,102199.9517,72068.8196,41.8,8
2002,12,出口,万美元,黑龙江,39724.4624,33732.0956,17.8,8
2002,12,出口,万美元,上海,61455.6891,58560.921,4.9,8
2002,12,出口,万美元,江苏,65628.856,62802.5426,4.5,8
2002,12,出口,万美元,浙江,154089.3997,151511.1933,1.7,8
2002,12,出口,万美元,安徽,24692.864,23512.4067,5,8
2002,12,出口,万美元,福建,129580.799,124131.0743,4.4,8
2002,12,出口,万美元,江西,10803.6424,14728.9249,-26.7,8
2002,12,出口,万美元,山东,392428.3691,354638.9053,10.7,8
2002,12,出口,万美元,河南,23120.7647,20513.6274,12.7,8
2002,12,出口,万美元,湖北,16842.7542,15296.3466,10.1,8
2002,12,出口,万美元,湖南,15436.4022,15293.2059,0.9,8
2002,12,出口,万美元,广东,268280.2126,234586.4519,14.4,8
2002,12,出口,万美元,广西,22107.1583,15098.8953,46.4,8
2002,12,出口,万美元,海南,9723.4072,8694.9999,11.8,8
2002,12,出口,万美元,重庆,7611.9501,7098.5094,7.2,8
2002,12,出口,万美元,四川,26435.2225,24919.102,6.1,8
2002,12,出口,万美元,贵州,5763.0995,4209.5731,36.9,8
2002,12,出口,万美元,云南,30341.5284,28855.2616,5.2,8
2002,12,出口,万美元,西藏,628.6669,506.1292,24.2,8
2002,12,出口,万美元,陕西,11017.9648,10738.122,2.6,8
2002,12,出口,万美元,甘肃,5436.4309,4297.3267,26.5,8
2002,12,出口,万美元,青海,546.0456,568.007,-3.9,8
2002,12,出口,万美元,宁夏,1287.3409,1065.357,20.8,8
